start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
56.8975,56.912099999999995,24609,28510,Nyctalus leisleri,0.509,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
57.4465,57.4624,24609,28259,Nyctalus leisleri,0.463,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.2785,58.2937,25468,29116,Nyctalus leisleri,0.406,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.579499999999996,58.5954,23750,27781,Nyctalus leisleri,0.492,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.814499999999995,58.8279,26328,30994,Nyctalus leisleri,0.337,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.216499999999996,59.2315,26328,33402,Eptesicus serotinus,0.305,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.4835,59.5006,25468,30198,Nyctalus leisleri,0.304,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.5475,59.558499999999995,25468,31274,Nyctalus leisleri,0.433,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.570499999999996,59.5873,23750,27275,Nyctalus leisleri,0.541,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.7495,59.7628,25468,32854,Eptesicus serotinus,0.318,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.8625,59.870999999999995,28046,35649,Nyctalus leisleri,0.359,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
