start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1483.2605,1483.2684,39218.0,45420.0,Echolocation,0.514,20220826_093000.WAV
1483.4635,1483.4714,38359.0,46906.0,Echolocation,0.567,20220826_093000.WAV
1486.7765,1486.7841,38359.0,47418.0,Echolocation,0.506,20220826_093000.WAV
1486.9555,1486.9632,39218.0,47621.0,Echolocation,0.577,20220826_093000.WAV
1487.2435,1487.2508,37500.0,45745.0,Echolocation,0.512,20220826_093000.WAV
1487.8435,1487.8523,39218.0,51789.0,Echolocation,0.541,20220826_093000.WAV
1488.0385,1488.0461,39218.0,50225.0,Echolocation,0.533,20220826_093000.WAV
1488.1325,1488.1405,40078.0,51527.0,Echolocation,0.508,20220826_093000.WAV
1488.4095,1488.418,38359.0,51533.0,Echolocation,0.547,20220826_093000.WAV
1488.5145,1488.5234,39218.0,53977.0,Echolocation,0.545,20220826_093000.WAV
1488.7025,1488.7123,39218.0,51793.0,Echolocation,0.521,20220826_093000.WAV
1488.7775,1488.7863,40937.0,53769.0,Echolocation,0.541,20220826_093000.WAV
1488.8385,1488.8478,40937.0,59440.0,Echolocation,0.599,20220826_093000.WAV
1489.0545,1489.0638,41796.0,50639.0,Echolocation,0.522,20220826_093000.WAV
1489.8465,1489.8547,40078.0,57193.0,Echolocation,0.516,20220826_093000.WAV
1489.9315,1489.9397,40078.0,54138.0,Echolocation,0.587,20220826_093000.WAV
1490.0145,1490.0230999999999,39218.0,60531.0,Echolocation,0.584,20220826_093000.WAV
1490.1055,1490.114,40937.0,61345.0,Echolocation,0.704,20220826_093000.WAV
1490.1945,1490.2034,39218.0,59657.0,Echolocation,0.585,20220826_093000.WAV
1490.2905,1490.2991,40078.0,59270.0,Echolocation,0.579,20220826_093000.WAV
1490.3845,1490.3935,39218.0,58468.0,Echolocation,0.632,20220826_093000.WAV
1490.4815,1490.4902,39218.0,60945.0,Echolocation,0.626,20220826_093000.WAV
1490.5765,1490.5852,39218.0,62871.0,Echolocation,0.62,20220826_093000.WAV
1490.7355,1490.7443,37500.0,61882.0,Echolocation,0.617,20220826_093000.WAV
1490.8355,1490.8447,38359.0,57949.0,Echolocation,0.662,20220826_093000.WAV
1490.9305,1490.9403,39218.0,61669.0,Echolocation,0.606,20220826_093000.WAV
1491.0245,1491.0335,40078.0,62437.0,Echolocation,0.629,20220826_093000.WAV
1491.1145,1491.1236,40078.0,59717.0,Echolocation,0.58,20220826_093000.WAV
1491.2045,1491.2152,38359.0,61489.0,Echolocation,0.586,20220826_093000.WAV
1491.2985,1491.307,38359.0,62983.0,Echolocation,0.535,20220826_093000.WAV
1491.3905,1491.4013,38359.0,58054.0,Echolocation,0.555,20220826_093000.WAV
1491.4815,1491.4911,39218.0,62926.0,Echolocation,0.621,20220826_093000.WAV
1491.5825,1491.5926,38359.0,63011.0,Echolocation,0.572,20220826_093000.WAV
1491.7455,1491.7554,39218.0,63771.0,Echolocation,0.575,20220826_093000.WAV
1491.8415,1491.8512,39218.0,56740.0,Echolocation,0.576,20220826_093000.WAV
1491.9335,1491.943,37500.0,67187.0,Echolocation,0.623,20220826_093000.WAV
1492.0385,1492.0456,38359.0,59226.0,Echolocation,0.622,20220826_093000.WAV
1492.1355,1492.1431,38359.0,66055.0,Echolocation,0.66,20220826_093000.WAV
1492.3325,1492.3425,39218.0,58586.0,Echolocation,0.525,20220826_093000.WAV
1492.4585,1492.4682,38359.0,49540.0,Echolocation,0.539,20220826_093000.WAV
1492.7505,1492.7614,38359.0,52174.0,Echolocation,0.523,20220826_093000.WAV
1492.8565,1492.8653,38359.0,55411.0,Echolocation,0.612,20220826_093000.WAV
1493.0595,1493.0692,38359.0,55941.0,Echolocation,0.564,20220826_093000.WAV
1493.1665,1493.1775,38359.0,51370.0,Echolocation,0.501,20220826_093000.WAV
1493.2795,1493.2891,38359.0,49076.0,Echolocation,0.525,20220826_093000.WAV
1493.3815,1493.3912,38359.0,55170.0,Echolocation,0.561,20220826_093000.WAV
1493.4935,1493.5022,38359.0,50307.0,Echolocation,0.562,20220826_093000.WAV
1493.7075,1493.717,36640.0,55476.0,Echolocation,0.572,20220826_093000.WAV
1493.8195,1493.8272,38359.0,50774.0,Echolocation,0.643,20220826_093000.WAV
1493.9265,1493.9352,38359.0,51999.0,Echolocation,0.681,20220826_093000.WAV
1494.1365,1494.1452,40078.0,49705.0,Echolocation,0.571,20220826_093000.WAV
1494.2405,1494.2475,36640.0,46299.0,Echolocation,0.599,20220826_093000.WAV
1494.3445,1494.3544,38359.0,51827.0,Echolocation,0.55,20220826_093000.WAV
1494.5615,1494.5683,38359.0,50143.0,Echolocation,0.648,20220826_093000.WAV
1494.7575,1494.7653,39218.0,47660.0,Echolocation,0.576,20220826_093000.WAV
1494.9705,1494.9793,40078.0,50702.0,Echolocation,0.57,20220826_093000.WAV
1495.1855,1495.1925,40078.0,49638.0,Echolocation,0.519,20220826_093000.WAV
1497.7405,1497.7487,40078.0,52238.0,Echolocation,0.513,20220826_093000.WAV
1497.9545,1497.9651,39218.0,51338.0,Echolocation,0.519,20220826_093000.WAV
1498.0525,1498.0617,40078.0,57754.0,Echolocation,0.657,20220826_093000.WAV
1498.1545,1498.1649,39218.0,55779.0,Echolocation,0.597,20220826_093000.WAV
1498.2575,1498.267,39218.0,57143.0,Echolocation,0.681,20220826_093000.WAV
1498.3645,1498.3751,38359.0,56454.0,Echolocation,0.533,20220826_093000.WAV
1498.5415,1498.5503,38359.0,57512.0,Echolocation,0.648,20220826_093000.WAV
1498.6405,1498.65,38359.0,54547.0,Echolocation,0.647,20220826_093000.WAV
1498.7285,1498.7378,39218.0,57500.0,Echolocation,0.647,20220826_093000.WAV
1498.8225,1498.8319,39218.0,58525.0,Echolocation,0.672,20220826_093000.WAV
1498.9185,1498.9297,38359.0,54118.0,Echolocation,0.592,20220826_093000.WAV
1499.0165,1499.0254,38359.0,60328.0,Echolocation,0.598,20220826_093000.WAV
1499.1225,1499.1335,37500.0,59466.0,Echolocation,0.555,20220826_093000.WAV
1499.2195,1499.2289,37500.0,60433.0,Echolocation,0.613,20220826_093000.WAV
1499.3175,1499.3271,37500.0,54374.0,Echolocation,0.581,20220826_093000.WAV
1499.4125,1499.423,38359.0,62909.0,Echolocation,0.569,20220826_093000.WAV
1499.5055,1499.5146,38359.0,60240.0,Echolocation,0.652,20220826_093000.WAV
1499.5975,1499.6077,38359.0,56278.0,Echolocation,0.554,20220826_093000.WAV
1499.6975,1499.7064,38359.0,61612.0,Echolocation,0.679,20220826_093000.WAV
1499.8075,1499.8177,37500.0,56812.0,Echolocation,0.571,20220826_093000.WAV
1499.9145,1499.9249,38359.0,59759.0,Echolocation,0.585,20220826_093000.WAV
41.213499999999996,41.2268,24609.0,28055.0,Echolocation,0.506,20220826_083000.WAV
43.0525,43.0673,25468.0,29533.0,Echolocation,0.614,20220826_083000.WAV
44.6565,44.6717,24609.0,29789.0,Echolocation,0.629,20220826_083000.WAV
51.3185,51.3363,24609.0,29613.0,Echolocation,0.523,20220826_083000.WAV
51.932500000000005,51.9493,24609.0,27038.0,Echolocation,0.525,20220826_083000.WAV
52.6875,52.7042,23750.0,27832.0,Echolocation,0.61,20220826_083000.WAV
54.4595,54.4755,24609.0,29102.0,Echolocation,0.521,20220826_083000.WAV
55.5955,55.610299999999995,23750.0,28187.0,Echolocation,0.552,20220826_083000.WAV
383.3455,383.3616,24609.0,28487.0,Echolocation,0.554,20220826_083000.WAV
387.9055,387.926,23750.0,27784.0,Echolocation,0.504,20220826_083000.WAV
388.3575,388.3757,22890.0,26872.0,Echolocation,0.512,20220826_083000.WAV
388.6585,388.6762,23750.0,26786.0,Echolocation,0.616,20220826_083000.WAV
389.8125,389.8294,23750.0,27666.0,Echolocation,0.644,20220826_083000.WAV
393.3585,393.3724,24609.0,28114.0,Echolocation,0.527,20220826_083000.WAV
395.7365,395.7524,23750.0,27964.0,Echolocation,0.512,20220826_083000.WAV
402.3755,402.3945,24609.0,27681.0,Echolocation,0.52,20220826_083000.WAV
738.5765,738.5834,47812.0,61051.0,Echolocation,0.51,20220826_083000.WAV
738.8675,738.8741,46093.0,68374.0,Echolocation,0.704,20220826_083000.WAV
739.0215,739.0299,46953.0,61677.0,Echolocation,0.667,20220826_083000.WAV
739.0895,739.0987,46093.0,64722.0,Echolocation,0.573,20220826_083000.WAV
739.1715,739.1803,46953.0,62595.0,Echolocation,0.543,20220826_083000.WAV
739.2495,739.2554,46953.0,63462.0,Echolocation,0.582,20220826_083000.WAV
739.5655,739.5708,46093.0,58311.0,Echolocation,0.54,20220826_083000.WAV
745.3645,745.3708,47812.0,64027.0,Echolocation,0.543,20220826_083000.WAV
745.4255,745.4329,48671.0,63048.0,Echolocation,0.595,20220826_083000.WAV
745.5015,745.5071,45234.0,63291.0,Echolocation,0.529,20220826_083000.WAV
745.5575,745.5632,47812.0,61806.0,Echolocation,0.564,20220826_083000.WAV
745.6255,745.6356,46953.0,69574.0,Echolocation,0.555,20220826_083000.WAV
745.7065,745.7122,44375.0,66733.0,Echolocation,0.593,20220826_083000.WAV
745.7985,745.8043,45234.0,60720.0,Echolocation,0.538,20220826_083000.WAV
745.8945,745.9007,47812.0,63922.0,Echolocation,0.643,20220826_083000.WAV
746.0815,746.0885,46093.0,63960.0,Echolocation,0.583,20220826_083000.WAV
746.1675,746.1737,46953.0,66102.0,Echolocation,0.595,20220826_083000.WAV
747.8235,747.8293,46093.0,59151.0,Echolocation,0.507,20220826_083000.WAV
753.2395,753.2498,47812.0,61344.0,Echolocation,0.507,20220826_083000.WAV
753.3305,753.3368,46953.0,58279.0,Echolocation,0.53,20220826_083000.WAV
753.4255,753.4339,46953.0,59584.0,Echolocation,0.578,20220826_083000.WAV
753.5105,753.5175,46093.0,59769.0,Echolocation,0.556,20220826_083000.WAV
753.6055,753.6129,46093.0,60979.0,Echolocation,0.508,20220826_083000.WAV
753.8065,753.8148,46093.0,64048.0,Echolocation,0.528,20220826_083000.WAV
753.9045,753.9108,46953.0,62130.0,Echolocation,0.548,20220826_083000.WAV
754.3155,754.3217,46953.0,67342.0,Echolocation,0.689,20220826_083000.WAV
754.3945,754.3996,47812.0,66795.0,Echolocation,0.6,20220826_083000.WAV
754.4765,754.4833,46953.0,60561.0,Echolocation,0.615,20220826_083000.WAV
754.5535,754.5592,46093.0,69206.0,Echolocation,0.512,20220826_083000.WAV
754.6375,754.6441,46093.0,62103.0,Echolocation,0.546,20220826_083000.WAV
754.7185,754.7249,45234.0,64343.0,Echolocation,0.547,20220826_083000.WAV
754.8045,754.8131,45234.0,60247.0,Echolocation,0.53,20220826_083000.WAV
754.9725,754.9798,46093.0,62682.0,Echolocation,0.559,20220826_083000.WAV
755.0615,755.0684,46093.0,67480.0,Echolocation,0.606,20220826_083000.WAV
755.1445,755.1505,46093.0,61799.0,Echolocation,0.576,20220826_083000.WAV
755.2215,755.2281,46093.0,65618.0,Echolocation,0.582,20220826_083000.WAV
755.3005,755.3081,46093.0,63354.0,Echolocation,0.59,20220826_083000.WAV
755.3755,755.3814,46093.0,69550.0,Echolocation,0.623,20220826_083000.WAV
755.4525,755.4617,45234.0,63953.0,Echolocation,0.624,20220826_083000.WAV
755.5225,755.5317,44375.0,71433.0,Echolocation,0.682,20220826_083000.WAV
755.5895,755.5953,44375.0,67270.0,Echolocation,0.565,20220826_083000.WAV
755.6405,755.6462,43515.0,72720.0,Echolocation,0.552,20220826_083000.WAV
755.6885,755.6938,45234.0,66509.0,Echolocation,0.677,20220826_083000.WAV
756.6645,756.6692,48671.0,64309.0,Echolocation,0.554,20220826_083000.WAV
756.8045,756.8112,47812.0,67202.0,Echolocation,0.577,20220826_083000.WAV
756.8795,756.8859,44375.0,62165.0,Echolocation,0.587,20220826_083000.WAV
756.9545,756.9604,44375.0,67432.0,Echolocation,0.525,20220826_083000.WAV
757.2915,757.2967,44375.0,61900.0,Echolocation,0.529,20220826_083000.WAV
757.4695,757.4752,46953.0,62501.0,Echolocation,0.54,20220826_083000.WAV
757.6465,757.6536,46953.0,62749.0,Echolocation,0.536,20220826_083000.WAV
757.8195,757.8255,47812.0,62511.0,Echolocation,0.66,20220826_083000.WAV
758.0715,758.0801,46953.0,58208.0,Echolocation,0.511,20220826_083000.WAV
1130.2925,1130.2988,46093.0,56668.0,Echolocation,0.578,20220826_083000.WAV
1130.5835,1130.5904,45234.0,55706.0,Echolocation,0.522,20220826_083000.WAV
1130.6765,1130.6828,45234.0,56772.0,Echolocation,0.596,20220826_083000.WAV
1130.9855,1130.9918,44375.0,61939.0,Echolocation,0.633,20220826_083000.WAV
1131.1785,1131.1839,44375.0,59377.0,Echolocation,0.543,20220826_083000.WAV
1131.2775,1131.2877,45234.0,60172.0,Echolocation,0.569,20220826_083000.WAV
1131.3765,1131.3835,45234.0,60211.0,Echolocation,0.54,20220826_083000.WAV
1131.4725,1131.4787,44375.0,65542.0,Echolocation,0.601,20220826_083000.WAV
1131.5695,1131.5752,43515.0,63303.0,Echolocation,0.524,20220826_083000.WAV
1131.6735,1131.6806,45234.0,59430.0,Echolocation,0.552,20220826_083000.WAV
1131.7705,1131.7762,43515.0,64669.0,Echolocation,0.605,20220826_083000.WAV
1131.8775,1131.8842,45234.0,59325.0,Echolocation,0.636,20220826_083000.WAV
1131.9755,1131.9816,43515.0,66602.0,Echolocation,0.644,20220826_083000.WAV
1132.0615,1132.0682,42656.0,65990.0,Echolocation,0.552,20220826_083000.WAV
1132.1505,1132.1576,42656.0,65122.0,Echolocation,0.561,20220826_083000.WAV
1132.2445,1132.2524,43515.0,71541.0,Echolocation,0.662,20220826_083000.WAV
1132.3445,1132.3529,43515.0,61431.0,Echolocation,0.672,20220826_083000.WAV
1132.4405,1132.4484,44375.0,68276.0,Echolocation,0.69,20220826_083000.WAV
1132.5445,1132.5529,42656.0,66177.0,Echolocation,0.628,20220826_083000.WAV
1132.6525,1132.6591,43515.0,60937.0,Echolocation,0.64,20220826_083000.WAV
1132.7575,1132.7652,43515.0,55160.0,Echolocation,0.524,20220826_083000.WAV
1132.8625,1132.871,42656.0,62546.0,Echolocation,0.649,20220826_083000.WAV
1132.9725,1132.979,44375.0,54976.0,Echolocation,0.566,20220826_083000.WAV
1133.0775,1133.0839,42656.0,60490.0,Echolocation,0.591,20220826_083000.WAV
1133.3945,1133.4015,43515.0,51056.0,Echolocation,0.517,20220826_083000.WAV
1133.4995,1133.5059,42656.0,58495.0,Echolocation,0.606,20220826_083000.WAV
1133.7065,1133.7124,43515.0,55305.0,Echolocation,0.561,20220826_083000.WAV
1133.8055,1133.8118,43515.0,56745.0,Echolocation,0.59,20220826_083000.WAV
1134.0125,1134.0195,44375.0,53099.0,Echolocation,0.54,20220826_083000.WAV
59.7655,59.7727,48671.0,56040.0,Echolocation,0.585,20220826_113000.WAV
411.1685,411.1751,47812.0,54832.0,Echolocation,0.541,20220826_113000.WAV
736.3165,736.323,46093.0,61778.0,Echolocation,0.608,20220826_113000.WAV
736.3985,736.4065,46093.0,61513.0,Echolocation,0.66,20220826_113000.WAV
736.5785,736.5839,46953.0,61978.0,Echolocation,0.529,20220826_113000.WAV
736.7295,736.7361,46093.0,61544.0,Echolocation,0.596,20220826_113000.WAV
736.8115,736.8204,48671.0,62980.0,Echolocation,0.503,20220826_113000.WAV
756.8155,756.8225,46953.0,61617.0,Echolocation,0.534,20220826_113000.WAV
757.1045,757.1114,46953.0,61897.0,Echolocation,0.551,20220826_113000.WAV
767.8105,767.8168000000001,43515.0,57145.0,Echolocation,0.534,20220826_113000.WAV
768.1475,768.1529,48671.0,62212.0,Echolocation,0.506,20220826_113000.WAV
768.5235,768.5294,44375.0,61657.0,Echolocation,0.577,20220826_113000.WAV
773.1045,773.1104,48671.0,59942.0,Echolocation,0.58,20220826_113000.WAV
3.7705,3.7771,45234.0,54096.0,Echolocation,0.512,20220826_070000.WAV
4.3085,4.314,46093.0,59238.0,Echolocation,0.542,20220826_070000.WAV
4.8505,4.8558,45234.0,62030.0,Echolocation,0.524,20220826_070000.WAV
5.0035,5.0094,45234.0,60073.0,Echolocation,0.538,20220826_070000.WAV
5.1515,5.1569,46093.0,61459.0,Echolocation,0.517,20220826_070000.WAV
5.2725,5.2778,46093.0,61346.0,Echolocation,0.629,20220826_070000.WAV
5.7835,5.7889,44375.0,59142.0,Echolocation,0.713,20220826_070000.WAV
8.2815,8.2891,38359.0,48021.0,Echolocation,0.594,20220826_070000.WAV
8.9675,8.9766,38359.0,49128.0,Echolocation,0.503,20220826_070000.WAV
9.1595,9.1668,38359.0,48562.0,Echolocation,0.543,20220826_070000.WAV
9.4335,9.4417,38359.0,46568.0,Echolocation,0.559,20220826_070000.WAV
9.6025,9.6113,38359.0,49321.0,Echolocation,0.528,20220826_070000.WAV
32.6175,32.6342,24609.0,28640.0,Echolocation,0.571,20220826_070000.WAV
32.6285,32.6334,46953.0,59101.0,Echolocation,0.504,20220826_070000.WAV
36.7825,36.7981,24609.0,29404.0,Echolocation,0.532,20220826_070000.WAV
37.3135,37.3277,23750.0,28005.0,Echolocation,0.523,20220826_070000.WAV
37.9195,37.9353,24609.0,28349.0,Echolocation,0.564,20220826_070000.WAV
38.6305,38.6474,23750.0,29405.0,Echolocation,0.586,20220826_070000.WAV
40.2255,40.2455,24609.0,28076.0,Echolocation,0.534,20220826_070000.WAV
40.8365,40.841,48671.0,58027.0,Echolocation,0.52,20220826_070000.WAV
40.9505,40.9564,46093.0,63152.0,Echolocation,0.564,20220826_070000.WAV
40.960499999999996,40.9795,24609.0,28308.0,Echolocation,0.566,20220826_070000.WAV
41.0555,41.0616,46093.0,63025.0,Echolocation,0.618,20220826_070000.WAV
41.8345,41.8495,24609.0,30209.0,Echolocation,0.515,20220826_070000.WAV
44.7005,44.7171,24609.0,27700.0,Echolocation,0.565,20220826_070000.WAV
45.3075,45.3151,39218.0,44878.0,Echolocation,0.501,20220826_070000.WAV
46.6375,46.6545,24609.0,29910.0,Echolocation,0.531,20220826_070000.WAV
48.6135,48.631299999999996,23750.0,27897.0,Echolocation,0.564,20220826_070000.WAV
49.4555,49.4721,24609.0,28414.0,Echolocation,0.614,20220826_070000.WAV
49.8765,49.8917,22890.0,28068.0,Echolocation,0.54,20220826_070000.WAV
51.0385,51.058800000000005,23750.0,27470.0,Echolocation,0.538,20220826_070000.WAV
52.816500000000005,52.8352,24609.0,28281.0,Echolocation,0.604,20220826_070000.WAV
364.5965,364.6045,39218.0,45815.0,Echolocation,0.504,20220826_070000.WAV
364.8895,364.8977,39218.0,47229.0,Echolocation,0.511,20220826_070000.WAV
365.0915,365.0995,38359.0,46306.0,Echolocation,0.527,20220826_070000.WAV
365.3755,365.3835,39218.0,50529.0,Echolocation,0.584,20220826_070000.WAV
365.5715,365.579,40078.0,48213.0,Echolocation,0.516,20220826_070000.WAV
365.6685,365.6762,39218.0,47302.0,Echolocation,0.645,20220826_070000.WAV
365.7655,365.7734,40078.0,48101.0,Echolocation,0.519,20220826_070000.WAV
365.8595,365.8678,40078.0,50802.0,Echolocation,0.597,20220826_070000.WAV
366.1525,366.1596,39218.0,48824.0,Echolocation,0.537,20220826_070000.WAV
366.4325,366.441,40078.0,52981.0,Echolocation,0.502,20220826_070000.WAV
366.7055,366.7138,38359.0,53644.0,Echolocation,0.61,20220826_070000.WAV
366.9085,366.9153,39218.0,53426.0,Echolocation,0.539,20220826_070000.WAV
367.0095,367.0171,38359.0,56472.0,Echolocation,0.6,20220826_070000.WAV
367.2165,367.2243,38359.0,59550.0,Echolocation,0.634,20220826_070000.WAV
367.3195,367.3278,39218.0,59650.0,Echolocation,0.648,20220826_070000.WAV
367.4165,367.4235,37500.0,57891.0,Echolocation,0.617,20220826_070000.WAV
367.5275,367.5355,38359.0,59316.0,Echolocation,0.595,20220826_070000.WAV
367.6235,367.6319,38359.0,58340.0,Echolocation,0.62,20220826_070000.WAV
367.7205,367.7274,39218.0,60380.0,Echolocation,0.653,20220826_070000.WAV
367.8155,367.8245,38359.0,60444.0,Echolocation,0.701,20220826_070000.WAV
367.9125,367.9204,38359.0,62782.0,Echolocation,0.534,20220826_070000.WAV
368.0115,368.0197,39218.0,58197.0,Echolocation,0.632,20220826_070000.WAV
368.0895,368.0971,39218.0,58247.0,Echolocation,0.624,20220826_070000.WAV
368.1965,368.2047,39218.0,58368.0,Echolocation,0.556,20220826_070000.WAV
368.4735,368.4825,37500.0,60396.0,Echolocation,0.56,20220826_070000.WAV
368.8485,368.8575,35781.0,54838.0,Echolocation,0.543,20220826_070000.WAV
369.0565,369.0641,38359.0,60399.0,Echolocation,0.687,20220826_070000.WAV
369.5905,369.6009,36640.0,53105.0,Echolocation,0.576,20220826_070000.WAV
369.8665,369.8749,38359.0,53157.0,Echolocation,0.572,20220826_070000.WAV
369.9655,369.973,38359.0,45196.0,Echolocation,0.543,20220826_070000.WAV
370.0655,370.0746,37500.0,51392.0,Echolocation,0.542,20220826_070000.WAV
370.2635,370.2716,37500.0,50989.0,Echolocation,0.517,20220826_070000.WAV
370.7705,370.7778,38359.0,49713.0,Echolocation,0.583,20220826_070000.WAV
370.8765,370.8845,38359.0,49858.0,Echolocation,0.57,20220826_070000.WAV
371.3035,371.313,39218.0,52438.0,Echolocation,0.525,20220826_070000.WAV
398.8555,398.8739,23750.0,28253.0,Echolocation,0.501,20220826_070000.WAV
399.5465,399.5594,25468.0,32703.0,Echolocation,0.503,20220826_070000.WAV
400.0935,400.1073,25468.0,29923.0,Echolocation,0.521,20220826_070000.WAV
400.9245,400.9405,24609.0,28006.0,Echolocation,0.52,20220826_070000.WAV
401.3625,401.3768,24609.0,31607.0,Echolocation,0.624,20220826_070000.WAV
401.4845,401.5001,25468.0,29430.0,Echolocation,0.583,20220826_070000.WAV
401.6555,401.6733,23750.0,27350.0,Echolocation,0.558,20220826_070000.WAV
401.8105,401.8255,23750.0,29438.0,Echolocation,0.612,20220826_070000.WAV
401.9635,401.9763,24609.0,29339.0,Echolocation,0.679,20220826_070000.WAV
402.0295,402.0374,37500.0,47929.0,Echolocation,0.5,20220826_070000.WAV
402.9735,402.9904,23750.0,28623.0,Echolocation,0.556,20220826_070000.WAV
403.2705,403.2858,23750.0,29370.0,Echolocation,0.66,20220826_070000.WAV
403.4275,403.4411,23750.0,29127.0,Echolocation,0.649,20220826_070000.WAV
403.6985,403.7141,23750.0,28494.0,Echolocation,0.555,20220826_070000.WAV
403.9925,404.0037,25468.0,30869.0,Echolocation,0.549,20220826_070000.WAV
404.5865,404.5979,26328.0,32174.0,Echolocation,0.603,20220826_070000.WAV
404.7315,404.7459,23750.0,29697.0,Echolocation,0.611,20220826_070000.WAV
405.0335,405.0457,22890.0,28461.0,Echolocation,0.571,20220826_070000.WAV
405.7715,405.7852,23750.0,29212.0,Echolocation,0.631,20220826_070000.WAV
406.3645,406.3771,25468.0,30405.0,Echolocation,0.618,20220826_070000.WAV
406.6495,406.6655,24609.0,28858.0,Echolocation,0.531,20220826_070000.WAV
406.6595,406.6675,39218.0,50476.0,Echolocation,0.545,20220826_070000.WAV
407.2675,407.2749,40078.0,51502.0,Echolocation,0.543,20220826_070000.WAV
407.3505,407.3581,40078.0,50798.0,Echolocation,0.551,20220826_070000.WAV
407.6885,407.6968,38359.0,47309.0,Echolocation,0.542,20220826_070000.WAV
408.0965,408.1133,24609.0,29421.0,Echolocation,0.532,20220826_070000.WAV
408.4885,408.5021,24609.0,29359.0,Echolocation,0.504,20220826_070000.WAV
