start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
324.2535,324.2643,28046.0,34780.0,Echolocation,0.547,20220914_033000.WAV
325.0735,325.0859,25468.0,33760.0,Echolocation,0.58,20220914_033000.WAV
327.9715,327.9874,24609.0,28758.0,Echolocation,0.533,20220914_033000.WAV
330.5515,330.5668,24609.0,28490.0,Echolocation,0.569,20220914_033000.WAV
330.8755,330.8889,26328.0,30070.0,Echolocation,0.579,20220914_033000.WAV
331.1025,331.1189,24609.0,28391.0,Echolocation,0.527,20220914_033000.WAV
331.6805,331.6962,24609.0,28244.0,Echolocation,0.554,20220914_033000.WAV
331.9235,331.9392,25468.0,30089.0,Echolocation,0.576,20220914_033000.WAV
332.1615,332.1771,25468.0,29638.0,Echolocation,0.552,20220914_033000.WAV
332.4175,332.4329,24609.0,30797.0,Echolocation,0.53,20220914_033000.WAV
333.0335,333.0497,25468.0,29212.0,Echolocation,0.5,20220914_033000.WAV
334.0715,334.0868,26328.0,35445.0,Echolocation,0.509,20220914_033000.WAV
334.9495,334.9656,25468.0,30851.0,Echolocation,0.542,20220914_033000.WAV
335.6085,335.6206,27187.0,33816.0,Echolocation,0.562,20220914_033000.WAV
335.7265,335.7372,27187.0,34598.0,Echolocation,0.601,20220914_033000.WAV
336.5725,336.5888,26328.0,31893.0,Echolocation,0.539,20220914_033000.WAV
337.4125,337.4283,24609.0,29985.0,Echolocation,0.559,20220914_033000.WAV
347.7765,347.7907,25468.0,29095.0,Echolocation,0.561,20220914_033000.WAV
350.4605,350.479,25468.0,28336.0,Echolocation,0.501,20220914_033000.WAV
352.1105,352.128,26328.0,29761.0,Echolocation,0.524,20220914_033000.WAV
352.5015,352.5167,25468.0,29479.0,Echolocation,0.564,20220914_033000.WAV
353.3105,353.3263,24609.0,30086.0,Echolocation,0.51,20220914_033000.WAV
653.0335,653.0512,22890.0,26098.0,Echolocation,0.565,20220914_033000.WAV
830.3915,830.4007,37500.0,44552.0,Echolocation,0.516,20220914_033000.WAV
831.1935,831.2055,39218.0,50029.0,Echolocation,0.554,20220914_033000.WAV
832.1625,832.1725,38359.0,43812.0,Echolocation,0.515,20220914_033000.WAV
832.2725,832.2824,39218.0,48326.0,Echolocation,0.58,20220914_033000.WAV
832.6905,832.6992,37500.0,43006.0,Echolocation,0.519,20220914_033000.WAV
832.7915,832.8012,38359.0,49563.0,Echolocation,0.617,20220914_033000.WAV
832.8765,832.8871,38359.0,52151.0,Echolocation,0.604,20220914_033000.WAV
833.1815,833.1897,39218.0,48391.0,Echolocation,0.696,20220914_033000.WAV
833.4835,833.4929,38359.0,50583.0,Echolocation,0.66,20220914_033000.WAV
833.5925,833.6016,38359.0,44340.0,Echolocation,0.56,20220914_033000.WAV
833.7065,833.7157,39218.0,49455.0,Echolocation,0.71,20220914_033000.WAV
834.5775,834.5866,40078.0,46896.0,Echolocation,0.548,20220914_033000.WAV
834.9995,835.0069,40078.0,46444.0,Echolocation,0.579,20220914_033000.WAV
835.1985,835.2084,38359.0,47155.0,Echolocation,0.56,20220914_033000.WAV
835.4075,835.4152,39218.0,46612.0,Echolocation,0.562,20220914_033000.WAV
835.6205,835.6306,36640.0,43285.0,Echolocation,0.511,20220914_033000.WAV
985.8515,985.8623,44375.0,61208.0,Echolocation,0.676,20220914_033000.WAV
985.9625,985.975,45234.0,52612.0,Echolocation,0.5,20220914_033000.WAV
986.0685,986.0807,45234.0,49699.0,Echolocation,0.505,20220914_033000.WAV
986.1735,986.1835,44375.0,64146.0,Echolocation,0.673,20220914_033000.WAV
986.2885,986.3009,45234.0,51197.0,Echolocation,0.515,20220914_033000.WAV
986.5005,986.5069,43515.0,55895.0,Echolocation,0.58,20220914_033000.WAV
986.6075,986.6165,46093.0,53554.0,Echolocation,0.553,20220914_033000.WAV
1034.2755,1034.291,23750.0,28915.0,Echolocation,0.526,20220914_033000.WAV
1034.5305,1034.5448,22890.0,29278.0,Echolocation,0.554,20220914_033000.WAV
1035.2895,1035.3043,22890.0,27117.0,Echolocation,0.577,20220914_033000.WAV
1035.5515,1035.5664,22890.0,27208.0,Echolocation,0.673,20220914_033000.WAV
1039.8115,1039.8261,22890.0,30444.0,Echolocation,0.579,20220914_033000.WAV
1041.1315,1041.1462,23750.0,31600.0,Echolocation,0.553,20220914_033000.WAV
1041.6905,1041.7074,22031.0,30778.0,Echolocation,0.523,20220914_033000.WAV
1042.2525,1042.2663,22890.0,28604.0,Echolocation,0.612,20220914_033000.WAV
1042.5915,1042.603,23750.0,30542.0,Echolocation,0.583,20220914_033000.WAV
1042.8165,1042.8324,22890.0,28085.0,Echolocation,0.518,20220914_033000.WAV
1043.0865,1043.1011,22890.0,27524.0,Echolocation,0.575,20220914_033000.WAV
1043.6415,1043.6566,22031.0,28682.0,Echolocation,0.506,20220914_033000.WAV
1043.9095,1043.9253,22031.0,28588.0,Echolocation,0.502,20220914_033000.WAV
1046.6945,1046.71,22031.0,27836.0,Echolocation,0.521,20220914_033000.WAV
1048.7545,1048.7621,50390.0,63201.0,Echolocation,0.516,20220914_033000.WAV
1049.2155,1049.2246,49531.0,64929.0,Echolocation,0.666,20220914_033000.WAV
1049.4435,1049.4538,48671.0,66680.0,Echolocation,0.604,20220914_033000.WAV
1049.6735,1049.6835,47812.0,64043.0,Echolocation,0.525,20220914_033000.WAV
1049.7665,1049.7756,46953.0,59980.0,Echolocation,0.61,20220914_033000.WAV
1049.8545,1049.8663,46093.0,61934.0,Echolocation,0.574,20220914_033000.WAV
1049.9555,1049.966,46953.0,55158.0,Echolocation,0.539,20220914_033000.WAV
1050.0295,1050.0393,47812.0,58539.0,Echolocation,0.579,20220914_033000.WAV
1050.1255,1050.1346,46953.0,65419.0,Echolocation,0.666,20220914_033000.WAV
1050.2365,1050.2426,46953.0,60014.0,Echolocation,0.63,20220914_033000.WAV
1050.3465,1050.3558,45234.0,74140.0,Echolocation,0.642,20220914_033000.WAV
1050.4175,1050.4241,48671.0,74897.0,Echolocation,0.59,20220914_033000.WAV
1050.4835,1050.4888,48671.0,75201.0,Echolocation,0.579,20220914_033000.WAV
1050.5445,1050.5505,50390.0,75944.0,Echolocation,0.514,20220914_033000.WAV
1051.0845,1051.0903,48671.0,68408.0,Echolocation,0.598,20220914_033000.WAV
1051.2045,1051.2098,46953.0,70148.0,Echolocation,0.596,20220914_033000.WAV
1051.6725,1051.6868,23750.0,28081.0,Echolocation,0.524,20220914_033000.WAV
1052.7115,1052.7186,48671.0,69475.0,Echolocation,0.61,20220914_033000.WAV
1052.8885,1052.8976,46093.0,65030.0,Echolocation,0.638,20220914_033000.WAV
1052.9795,1052.9886,46953.0,60338.0,Echolocation,0.517,20220914_033000.WAV
1053.2535,1053.2623,44375.0,60494.0,Echolocation,0.689,20220914_033000.WAV
1053.3465,1053.3534,46953.0,53214.0,Echolocation,0.557,20220914_033000.WAV
1053.4395,1053.4471,46953.0,57911.0,Echolocation,0.638,20220914_033000.WAV
1053.5325,1053.5397,46953.0,54325.0,Echolocation,0.567,20220914_033000.WAV
1053.6275,1053.6338,46093.0,56311.0,Echolocation,0.619,20220914_033000.WAV
1053.8455,1053.8521,46953.0,56756.0,Echolocation,0.618,20220914_033000.WAV
1053.9405,1053.9468,47812.0,56404.0,Echolocation,0.505,20220914_033000.WAV
1054.0395,1054.0468,47812.0,58003.0,Echolocation,0.628,20220914_033000.WAV
1054.2315,1054.2389,48671.0,57666.0,Echolocation,0.649,20220914_033000.WAV
1054.4055,1054.4132,47812.0,55777.0,Echolocation,0.635,20220914_033000.WAV
1054.5955,1054.6018,46953.0,56659.0,Echolocation,0.574,20220914_033000.WAV
1055.0485,1055.0646,22890.0,27201.0,Echolocation,0.587,20220914_033000.WAV
1055.4525,1055.4682,22890.0,28663.0,Echolocation,0.502,20220914_033000.WAV
1055.7305,1055.7466,22890.0,26977.0,Echolocation,0.634,20220914_033000.WAV
1058.8545,1058.8724,22031.0,27116.0,Echolocation,0.515,20220914_033000.WAV
1061.2855,1061.301,22890.0,26690.0,Echolocation,0.569,20220914_033000.WAV
1061.9815,1061.9974,22031.0,28375.0,Echolocation,0.549,20220914_033000.WAV
1063.3825,1063.3971,22890.0,29443.0,Echolocation,0.576,20220914_033000.WAV
1063.5325,1063.5444,24609.0,30360.0,Echolocation,0.587,20220914_033000.WAV
1063.6945,1063.7061,23750.0,30677.0,Echolocation,0.657,20220914_033000.WAV
1066.5175,1066.5326,22031.0,27384.0,Echolocation,0.565,20220914_033000.WAV
1068.6745,1068.6908,23750.0,28329.0,Echolocation,0.508,20220914_033000.WAV
1069.3725,1069.3903,22890.0,25976.0,Echolocation,0.569,20220914_033000.WAV
1074.4685,1074.4816,22890.0,28402.0,Echolocation,0.63,20220914_033000.WAV
1074.7375,1074.753,22890.0,28791.0,Echolocation,0.57,20220914_033000.WAV
1077.4305,1077.4476,22031.0,28458.0,Echolocation,0.547,20220914_033000.WAV
1078.1215,1078.1366,22890.0,27159.0,Echolocation,0.619,20220914_033000.WAV
1079.4065,1079.4219,22890.0,28103.0,Echolocation,0.615,20220914_033000.WAV
1085.9065,1085.9242,22890.0,26436.0,Echolocation,0.621,20220914_033000.WAV
1086.7695,1086.7843,22890.0,27165.0,Echolocation,0.56,20220914_033000.WAV
1108.0935,1108.1049,24609.0,29399.0,Echolocation,0.601,20220914_033000.WAV
1108.5395,1108.5537,23750.0,27912.0,Echolocation,0.536,20220914_033000.WAV
1108.9005,1108.9138,24609.0,32048.0,Echolocation,0.514,20220914_033000.WAV
1109.0805,1109.0951,24609.0,30772.0,Echolocation,0.54,20220914_033000.WAV
1109.4335,1109.4475,24609.0,31773.0,Echolocation,0.569,20220914_033000.WAV
1111.5965,1111.613,23750.0,30392.0,Echolocation,0.544,20220914_033000.WAV
1111.7505,1111.7655,24609.0,33977.0,Echolocation,0.575,20220914_033000.WAV
1112.2645,1112.2814,23750.0,30059.0,Echolocation,0.551,20220914_033000.WAV
1115.8775,1115.8927,23750.0,27960.0,Echolocation,0.59,20220914_033000.WAV
1116.0505,1116.0661,23750.0,26745.0,Echolocation,0.654,20220914_033000.WAV
1116.2375,1116.2549,23750.0,27604.0,Echolocation,0.536,20220914_033000.WAV
1116.5735,1116.5903,23750.0,27265.0,Echolocation,0.577,20220914_033000.WAV
1116.8325,1116.8452,23750.0,29142.0,Echolocation,0.562,20220914_033000.WAV
1117.0665,1117.0823,22890.0,28364.0,Echolocation,0.532,20220914_033000.WAV
1117.8145,1117.831,22890.0,26454.0,Echolocation,0.731,20220914_033000.WAV
1119.7035,1119.7195,22890.0,27629.0,Echolocation,0.666,20220914_033000.WAV
1120.0335,1120.048,23750.0,30470.0,Echolocation,0.544,20220914_033000.WAV
1120.6735,1120.6887,22031.0,28392.0,Echolocation,0.581,20220914_033000.WAV
1121.4095,1121.4232,22890.0,27862.0,Echolocation,0.586,20220914_033000.WAV
1125.8675,1125.8808,23750.0,29161.0,Echolocation,0.527,20220914_033000.WAV
1126.6195,1126.6336000000001,23750.0,28300.0,Echolocation,0.506,20220914_033000.WAV
1127.6825,1127.6948,22031.0,29142.0,Echolocation,0.538,20220914_033000.WAV
1127.8475,1127.8631,22890.0,28972.0,Echolocation,0.544,20220914_033000.WAV
1128.0045,1128.0163,24609.0,29751.0,Echolocation,0.519,20220914_033000.WAV
1128.6095,1128.6215,24609.0,32971.0,Echolocation,0.662,20220914_033000.WAV
1128.9485,1128.9601,24609.0,31660.0,Echolocation,0.67,20220914_033000.WAV
1129.0185,1129.0336,22890.0,29149.0,Echolocation,0.515,20220914_033000.WAV
1129.8355,1129.8486,24609.0,32574.0,Echolocation,0.594,20220914_033000.WAV
1130.1145,1130.1282,24609.0,32020.0,Echolocation,0.592,20220914_033000.WAV
1130.3955,1130.4084,25468.0,30633.0,Echolocation,0.587,20220914_033000.WAV
1130.5495,1130.561,25468.0,31809.0,Echolocation,0.6,20220914_033000.WAV
1130.6895,1130.7018,25468.0,32629.0,Echolocation,0.629,20220914_033000.WAV
1130.8735,1130.8855,25468.0,34302.0,Echolocation,0.607,20220914_033000.WAV
1131.0605,1131.0745,24609.0,33695.0,Echolocation,0.603,20220914_033000.WAV
1131.2365,1131.2537,23750.0,34754.0,Echolocation,0.505,20220914_033000.WAV
1131.4025,1131.416,25468.0,35014.0,Echolocation,0.568,20220914_033000.WAV
1131.6105,1131.6228,25468.0,36247.0,Echolocation,0.661,20220914_033000.WAV
1131.8695,1131.8843,22890.0,26797.0,Echolocation,0.506,20220914_033000.WAV
1131.9415,1131.9547,24609.0,31330.0,Echolocation,0.557,20220914_033000.WAV
1132.1395,1132.1528,24609.0,34950.0,Echolocation,0.579,20220914_033000.WAV
1132.4585,1132.4722,24609.0,35494.0,Echolocation,0.603,20220914_033000.WAV
1132.9455,1132.9568,24609.0,36968.0,Echolocation,0.651,20220914_033000.WAV
1133.1275,1133.139,24609.0,33438.0,Echolocation,0.526,20220914_033000.WAV
1133.3995,1133.4123,24609.0,36902.0,Echolocation,0.567,20220914_033000.WAV
1133.7745,1133.7839,25468.0,34807.0,Echolocation,0.591,20220914_033000.WAV
1134.0085,1134.0179,25468.0,33645.0,Echolocation,0.531,20220914_033000.WAV
1134.1405,1134.1499,25468.0,35654.0,Echolocation,0.643,20220914_033000.WAV
1134.2785,1134.2874,26328.0,35423.0,Echolocation,0.567,20220914_033000.WAV
1134.3975,1134.4072,26328.0,33418.0,Echolocation,0.521,20220914_033000.WAV
1134.5315,1134.5402,26328.0,34487.0,Echolocation,0.547,20220914_033000.WAV
1134.6785,1134.6875,27187.0,33661.0,Echolocation,0.535,20220914_033000.WAV
1134.7915,1134.7996,28046.0,35754.0,Echolocation,0.578,20220914_033000.WAV
1178.6335,1178.6456,23750.0,29316.0,Echolocation,0.546,20220914_033000.WAV
1202.6835,1202.7038,24609.0,28676.0,Echolocation,0.528,20220914_033000.WAV
1203.2625,1203.2813,25468.0,28590.0,Echolocation,0.534,20220914_033000.WAV
1203.8155,1203.8333,24609.0,28568.0,Echolocation,0.644,20220914_033000.WAV
1204.4995,1204.5196,24609.0,27647.0,Echolocation,0.525,20220914_033000.WAV
1204.7465,1204.7598,25468.0,33338.0,Echolocation,0.621,20220914_033000.WAV
1205.1005,1205.1132,26328.0,31834.0,Echolocation,0.6,20220914_033000.WAV
1205.6515,1205.669,24609.0,29196.0,Echolocation,0.581,20220914_033000.WAV
1208.7035,1208.7229,24609.0,28325.0,Echolocation,0.57,20220914_033000.WAV
1208.8595,1208.8732,25468.0,34930.0,Echolocation,0.624,20220914_033000.WAV
1209.4345,1209.4506,23750.0,27741.0,Echolocation,0.675,20220914_033000.WAV
1209.8695,1209.8899,23750.0,27277.0,Echolocation,0.511,20220914_033000.WAV
1210.1605,1210.1798,23750.0,27694.0,Echolocation,0.535,20220914_033000.WAV
1211.0325,1211.0523,23750.0,26884.0,Echolocation,0.667,20220914_033000.WAV
1212.1795,1212.1959,24609.0,27452.0,Echolocation,0.639,20220914_033000.WAV
1213.0505,1213.0682,23750.0,26313.0,Echolocation,0.582,20220914_033000.WAV
1213.6195,1213.6332,24609.0,28820.0,Echolocation,0.617,20220914_033000.WAV
1213.9005,1213.918,24609.0,27462.0,Echolocation,0.555,20220914_033000.WAV
1216.0585,1216.0743,23750.0,27395.0,Echolocation,0.539,20220914_033000.WAV
1221.2755,1221.2962,24609.0,27986.0,Echolocation,0.544,20220914_033000.WAV
1221.5635,1221.582,24609.0,27615.0,Echolocation,0.582,20220914_033000.WAV
1224.4415,1224.4584,24609.0,27525.0,Echolocation,0.529,20220914_033000.WAV
1224.6875,1224.7059,24609.0,27402.0,Echolocation,0.509,20220914_033000.WAV
1224.9525,1224.9712,23750.0,27579.0,Echolocation,0.547,20220914_033000.WAV
1225.6145,1225.6308,24609.0,27164.0,Echolocation,0.566,20220914_033000.WAV
1226.2575,1226.2743,24609.0,27988.0,Echolocation,0.605,20220914_033000.WAV
1227.5345,1227.5508,24609.0,29013.0,Echolocation,0.586,20220914_033000.WAV
1227.9115,1227.9322,24609.0,27217.0,Echolocation,0.506,20220914_033000.WAV
1228.4395,1228.4564,24609.0,27819.0,Echolocation,0.648,20220914_033000.WAV
1228.8135,1228.8306,24609.0,27446.0,Echolocation,0.671,20220914_033000.WAV
1229.0625,1229.0811,24609.0,27745.0,Echolocation,0.639,20220914_033000.WAV
1229.3155,1229.3336,24609.0,27850.0,Echolocation,0.586,20220914_033000.WAV
1229.5795,1229.5971,24609.0,27592.0,Echolocation,0.565,20220914_033000.WAV
1229.8315,1229.849,24609.0,28089.0,Echolocation,0.583,20220914_033000.WAV
1230.3625,1230.3819,24609.0,28109.0,Echolocation,0.531,20220914_033000.WAV
1230.8955,1230.9145,24609.0,28274.0,Echolocation,0.569,20220914_033000.WAV
1231.1705,1231.1882,24609.0,28262.0,Echolocation,0.527,20220914_033000.WAV
1231.8245,1231.8419,24609.0,27908.0,Echolocation,0.551,20220914_033000.WAV
1232.3375,1232.3555,24609.0,27540.0,Echolocation,0.565,20220914_033000.WAV
1234.7185,1234.7338,25468.0,32719.0,Echolocation,0.59,20220914_033000.WAV
1234.8395,1234.8544,25468.0,34282.0,Echolocation,0.569,20220914_033000.WAV
1236.7835,1236.8036,24609.0,28360.0,Echolocation,0.509,20220914_033000.WAV
1243.8935,1243.9108,22890.0,27506.0,Echolocation,0.574,20220914_033000.WAV
1245.8725,1245.8853,23750.0,29191.0,Echolocation,0.52,20220914_033000.WAV
1247.0145,1247.0291,22890.0,27480.0,Echolocation,0.623,20220914_033000.WAV
1247.3015,1247.3161,22890.0,27960.0,Echolocation,0.639,20220914_033000.WAV
1247.9885,1248.0021,22890.0,28780.0,Echolocation,0.587,20220914_033000.WAV
1248.6865,1248.7038,22031.0,26575.0,Echolocation,0.554,20220914_033000.WAV
1248.8315,1248.8472,22031.0,27009.0,Echolocation,0.56,20220914_033000.WAV
1249.3825,1249.3974,22031.0,26523.0,Echolocation,0.562,20220914_033000.WAV
1249.8015,1249.8169,22031.0,25596.0,Echolocation,0.54,20220914_033000.WAV
1250.4905,1250.508,22890.0,27111.0,Echolocation,0.541,20220914_033000.WAV
1252.0415,1252.0571,22031.0,25985.0,Echolocation,0.58,20220914_033000.WAV
1252.7545,1252.7711,22031.0,26435.0,Echolocation,0.526,20220914_033000.WAV
1297.3125,1297.3341,24609.0,27052.0,Echolocation,0.541,20220914_033000.WAV
1457.4305,1457.4471,22031.0,25965.0,Echolocation,0.553,20220914_033000.WAV
1782.7865,1782.802,23750.0,28543.0,Echolocation,0.627,20220914_033000.WAV
1787.6715,1787.6906,23750.0,27090.0,Echolocation,0.578,20220914_033000.WAV
441.4185,441.4346,20312.0,23064.0,Echolocation,0.608,20220914_040000.WAV
469.2725,469.2903,23750.0,26865.0,Echolocation,0.604,20220914_040000.WAV
472.2365,472.2532,23750.0,27682.0,Echolocation,0.593,20220914_040000.WAV
454.5565,454.5729,25468.0,28375.0,Echolocation,0.679,20220914_043000.WAV
457.6345,457.6498,26328.0,32442.0,Echolocation,0.542,20220914_043000.WAV
463.5095,463.526,25468.0,28822.0,Echolocation,0.598,20220914_043000.WAV
463.7475,463.7619,26328.0,32991.0,Echolocation,0.578,20220914_043000.WAV
463.9575,463.9708,26328.0,31123.0,Echolocation,0.581,20220914_043000.WAV
464.8345,464.8532,24609.0,28443.0,Echolocation,0.572,20220914_043000.WAV
465.0945,465.1136,24609.0,27807.0,Echolocation,0.501,20220914_043000.WAV
483.6075,483.6257,25468.0,30451.0,Echolocation,0.568,20220914_043000.WAV
1040.3715,1040.3857,22890.0,27121.0,Echolocation,0.569,20220914_043000.WAV
1040.7775,1040.7895,21171.0,25884.0,Echolocation,0.538,20220914_043000.WAV
1041.5165,1041.5296,21171.0,26060.0,Echolocation,0.539,20220914_043000.WAV
1042.3775,1042.3932,21171.0,25338.0,Echolocation,0.705,20220914_043000.WAV
1042.7665,1042.7788,21171.0,26921.0,Echolocation,0.583,20220914_043000.WAV
1586.0825,1586.0965,19453.0,24163.0,Echolocation,0.505,20220914_043000.WAV
1588.0065,1588.024,17734.0,22763.0,Echolocation,0.527,20220914_043000.WAV
1589.0255,1589.0394000000001,17734.0,22488.0,Echolocation,0.649,20220914_043000.WAV
1591.1395,1591.1527,17734.0,22499.0,Echolocation,0.57,20220914_043000.WAV
1604.3835,1604.4028,23750.0,28171.0,Echolocation,0.5,20220914_043000.WAV
1605.0775,1605.095,23750.0,28009.0,Echolocation,0.511,20220914_043000.WAV
918.6915,918.7004,40078.0,49037.0,Echolocation,0.615,20220914_050000.WAV
918.9735000000001,918.9829,39218.0,46253.0,Echolocation,0.583,20220914_050000.WAV
919.4505,919.4585,38359.0,48591.0,Echolocation,0.679,20220914_050000.WAV
919.7475,919.7558,38359.0,46687.0,Echolocation,0.53,20220914_050000.WAV
920.3545,920.3626,39218.0,46843.0,Echolocation,0.628,20220914_050000.WAV
920.9255,920.9338,39218.0,48904.0,Echolocation,0.605,20220914_050000.WAV
302.9975,303.0211,18593.0,21105.0,Echolocation,0.516,20220914_053000.WAV
432.3375,432.3636,18593.0,21755.0,Echolocation,0.575,20220914_053000.WAV
1740.4555,1740.4777,18593.0,21811.0,Echolocation,0.59,20220914_053000.WAV
125.2345,125.2599,17734.0,20448.0,Echolocation,0.574,20220914_060000.WAV
125.7065,125.7301,18593.0,21698.0,Echolocation,0.522,20220914_060000.WAV
143.1035,143.112,40937.0,47185.0,Echolocation,0.52,20220914_060000.WAV
143.8445,143.8535,41796.0,49675.0,Echolocation,0.672,20220914_060000.WAV
143.9445,143.95159999999998,40078.0,49015.0,Echolocation,0.624,20220914_060000.WAV
144.1305,144.139,40078.0,49997.0,Echolocation,0.674,20220914_060000.WAV
144.3255,144.3358,40937.0,47811.0,Echolocation,0.646,20220914_060000.WAV
144.5185,144.5308,39218.0,50320.0,Echolocation,0.513,20220914_060000.WAV
144.6235,144.6313,39218.0,45773.0,Echolocation,0.593,20220914_060000.WAV
144.7115,144.7214,40078.0,46536.0,Echolocation,0.644,20220914_060000.WAV
144.8075,144.8176,39218.0,53328.0,Echolocation,0.538,20220914_060000.WAV
144.9965,145.0076,37500.0,43624.0,Echolocation,0.573,20220914_060000.WAV
145.0865,145.0973,40078.0,58137.0,Echolocation,0.627,20220914_060000.WAV
145.27949999999998,145.29149999999998,39218.0,46518.0,Echolocation,0.559,20220914_060000.WAV
145.3775,145.3871,40078.0,52957.0,Echolocation,0.615,20220914_060000.WAV
145.6715,145.6827,39218.0,53295.0,Echolocation,0.54,20220914_060000.WAV
145.8755,145.8871,38359.0,46273.0,Echolocation,0.557,20220914_060000.WAV
145.9765,145.988,39218.0,57202.0,Echolocation,0.651,20220914_060000.WAV
146.1705,146.1804,39218.0,52761.0,Echolocation,0.683,20220914_060000.WAV
146.3735,146.3804,37500.0,45510.0,Echolocation,0.636,20220914_060000.WAV
146.4755,146.4834,38359.0,52135.0,Echolocation,0.687,20220914_060000.WAV
146.6805,146.6893,39218.0,50974.0,Echolocation,0.602,20220914_060000.WAV
146.9645,146.9724,38359.0,50722.0,Echolocation,0.634,20220914_060000.WAV
147.2475,147.258,39218.0,47371.0,Echolocation,0.521,20220914_060000.WAV
147.5395,147.5468,38359.0,45479.0,Echolocation,0.572,20220914_060000.WAV
148.0445,148.0546,38359.0,47217.0,Echolocation,0.516,20220914_060000.WAV
148.6335,148.6416,39218.0,47479.0,Echolocation,0.612,20220914_060000.WAV
148.91649999999998,148.9262,39218.0,44689.0,Echolocation,0.503,20220914_060000.WAV
1473.6845,1473.6919,46953.0,56030.0,Echolocation,0.506,20220914_060000.WAV
1474.1685,1474.1768,46093.0,52470.0,Echolocation,0.568,20220914_060000.WAV
1474.3985,1474.4079,45234.0,55658.0,Echolocation,0.504,20220914_060000.WAV
1474.6285,1474.6344,45234.0,55681.0,Echolocation,0.596,20220914_060000.WAV
1475.4225,1475.4311,45234.0,54820.0,Echolocation,0.594,20220914_060000.WAV
1475.5465,1475.5552,46093.0,53030.0,Echolocation,0.569,20220914_060000.WAV
285.2535,285.265,25468.0,30436.0,Echolocation,0.591,20220914_063000.WAV
286.9945,287.0059,24609.0,29669.0,Echolocation,0.512,20220914_063000.WAV
287.8235,287.8383,23750.0,27127.0,Echolocation,0.553,20220914_063000.WAV
408.7015,408.7082,48671.0,61067.0,Echolocation,0.58,20220914_070000.WAV
408.7515,408.7588,47812.0,57879.0,Echolocation,0.552,20220914_070000.WAV
408.8165,408.8236,47812.0,57820.0,Echolocation,0.645,20220914_070000.WAV
408.8685,408.8739,48671.0,62189.0,Echolocation,0.676,20220914_070000.WAV
408.9265,408.9343,47812.0,61008.0,Echolocation,0.598,20220914_070000.WAV
409.0085,409.0154,47812.0,61569.0,Echolocation,0.549,20220914_070000.WAV
409.0665,409.0731,47812.0,59923.0,Echolocation,0.645,20220914_070000.WAV
409.1315,409.1393,46953.0,66266.0,Echolocation,0.65,20220914_070000.WAV
409.1915,409.197,47812.0,61587.0,Echolocation,0.694,20220914_070000.WAV
409.2555,409.2613,46093.0,63823.0,Echolocation,0.631,20220914_070000.WAV
409.3145,409.3232,46953.0,61739.0,Echolocation,0.609,20220914_070000.WAV
409.3835,409.3907,45234.0,65267.0,Echolocation,0.685,20220914_070000.WAV
409.4515,409.46,46953.0,62128.0,Echolocation,0.634,20220914_070000.WAV
409.5325,409.5393,46093.0,61909.0,Echolocation,0.638,20220914_070000.WAV
409.5945,409.6031,46093.0,63434.0,Echolocation,0.581,20220914_070000.WAV
409.6665,409.6749,45234.0,63062.0,Echolocation,0.555,20220914_070000.WAV
409.7305,409.7394,46093.0,66838.0,Echolocation,0.603,20220914_070000.WAV
409.8045,409.811,45234.0,64176.0,Echolocation,0.692,20220914_070000.WAV
409.8585,409.866,45234.0,65626.0,Echolocation,0.586,20220914_070000.WAV
409.9185,409.924,45234.0,61766.0,Echolocation,0.562,20220914_070000.WAV
410.1255,410.1313,43515.0,60814.0,Echolocation,0.556,20220914_070000.WAV
410.16949999999997,410.1783,44375.0,62776.0,Echolocation,0.613,20220914_070000.WAV
410.2965,410.303,44375.0,55426.0,Echolocation,0.61,20220914_070000.WAV
410.3615,410.3686,44375.0,60403.0,Echolocation,0.627,20220914_070000.WAV
410.4295,410.4361,44375.0,58967.0,Echolocation,0.641,20220914_070000.WAV
410.4845,410.4908,44375.0,59415.0,Echolocation,0.59,20220914_070000.WAV
410.5375,410.5448,46093.0,56843.0,Echolocation,0.602,20220914_070000.WAV
410.5865,410.5931,46093.0,54586.0,Echolocation,0.511,20220914_070000.WAV
410.64549999999997,410.6534,44375.0,55788.0,Echolocation,0.596,20220914_070000.WAV
410.7695,410.776,44375.0,54113.0,Echolocation,0.529,20220914_070000.WAV
410.8245,410.8324,44375.0,55714.0,Echolocation,0.552,20220914_070000.WAV
411.3875,411.3947,45234.0,54469.0,Echolocation,0.606,20220914_070000.WAV
411.6885,411.6943,45234.0,54519.0,Echolocation,0.586,20220914_070000.WAV
412.2185,412.2256,45234.0,53617.0,Echolocation,0.563,20220914_070000.WAV
412.2725,412.2785,44375.0,53172.0,Echolocation,0.534,20220914_070000.WAV
412.3865,412.3939,46093.0,52126.0,Echolocation,0.508,20220914_070000.WAV
413.0915,413.0983,45234.0,51716.0,Echolocation,0.518,20220914_070000.WAV
413.6415,413.6477,45234.0,54252.0,Echolocation,0.51,20220914_070000.WAV
651.9845,652.0106,17734.0,19575.0,Echolocation,0.569,20220914_073000.WAV
653.8945,653.9102,19453.0,22787.0,Echolocation,0.507,20220914_073000.WAV
1452.8475,1452.8625,26328.0,31041.0,Echolocation,0.643,20220914_073000.WAV
1453.0875,1453.0976,28046.0,35394.0,Echolocation,0.539,20220914_073000.WAV
975.1925,975.2025,39218.0,50321.0,Echolocation,0.598,20220914_090000.WAV
